event_id,timestamp_pacific,draw_elapsed_seconds,status,stop_reason,valve_state,target_volume_gal,accumulated_volume_gal,flow_gpm,hot_temp_c,hot_temp_f,cold_temp_c,cold_temp_f,ambient_temp_c,ambient_temp_f,hot_raw_counts,cold_raw_counts,flow_raw_counts,ambient_raw_counts,cold_source_station,cold_source_timestamp_pacific
water_draw_3,2026-08-02T13:53:51.969-07:00,1.194,drawing,,open,9.0,0.003980,0.2,20.520833333333314,68.93749999999997,30.10416666666667,86.1875,23.8,74.84,1157,1249,480,238,WH-station1,2026-08-02T13:53:51.967-07:00
water_draw_3,2026-08-02T13:53:52.471-07:00,2.196,drawing,,open,9.0,0.042167,2.287604166666667,20.416666666666657,68.74999999999999,30.0,86.0,23.900000000000002,75.02000000000001,1156,1248,889,239,WH-station1,2026-08-02T13:53:52.469-07:00
water_draw_3,2026-08-02T13:53:52.975-07:00,2.700,drawing,,open,9.0,0.062081,2.3692708333333337,20.72916666666667,69.3125,29.791666666666657,85.625,24.0,75.19999999999999,1159,1246,905,240,WH-station1,2026-08-02T13:53:52.971-07:00
water_draw_3,2026-08-02T13:53:53.477-07:00,3.202,drawing,,open,9.0,0.082159,2.399895833333334,20.624999999999986,69.12499999999997,29.6875,85.4375,23.900000000000002,75.02000000000001,1158,1245,911,239,WH-station1,2026-08-02T13:53:53.473-07:00
water_draw_3,2026-08-02T13:53:53.979-07:00,3.704,drawing,,open,9.0,0.101894,2.3590625000000007,20.624999999999986,69.12499999999997,30.20833333333333,86.375,23.8,74.84,1158,1250,903,238,WH-station1,2026-08-02T13:53:53.975-07:00
water_draw_3,2026-08-02T13:53:54.481-07:00,4.206,drawing,,open,9.0,0.121672,2.3641666666666676,20.72916666666667,69.3125,29.6875,85.4375,23.900000000000002,75.02000000000001,1159,1245,904,239,WH-station1,2026-08-02T13:53:54.477-07:00
water_draw_3,2026-08-02T13:53:54.983-07:00,4.708,drawing,,open,9.0,0.141451,2.3641666666666676,20.624999999999986,69.12499999999997,29.479166666666686,85.06250000000003,23.900000000000002,75.02000000000001,1158,1243,904,239,WH-station1,2026-08-02T13:53:54.979-07:00
water_draw_3,2026-08-02T13:53:55.543-07:00,5.210,drawing,,open,9.0,0.161189,2.3590625000000007,20.624999999999986,69.12499999999997,29.895833333333343,85.81250000000003,23.8,74.84,1158,1247,903,238,WH-station1,2026-08-02T13:53:55.483-07:00
water_draw_3,2026-08-02T13:53:56.072-07:00,5.770,drawing,,open,9.0,0.182872,2.3233333333333337,20.72916666666667,69.3125,29.895833333333343,85.81250000000003,23.8,74.84,1159,1247,896,238,WH-station1,2026-08-02T13:53:55.988-07:00
water_draw_3,2026-08-02T13:53:56.577-07:00,6.299,drawing,,open,9.0,0.203736,2.3641666666666676,20.624999999999986,69.12499999999997,30.20833333333333,86.375,23.900000000000002,75.02000000000001,1158,1250,904,239,WH-station1,2026-08-02T13:53:56.493-07:00
water_draw_3,2026-08-02T13:53:57.081-07:00,6.804,drawing,,open,9.0,0.223623,2.3641666666666676,20.624999999999986,69.12499999999997,29.583333333333343,85.25,23.900000000000002,75.02000000000001,1158,1244,904,239,WH-station1,2026-08-02T13:53:56.998-07:00
water_draw_3,2026-08-02T13:53:57.586-07:00,7.309,drawing,,open,9.0,0.243252,2.333541666666667,20.72916666666667,69.3125,30.20833333333333,86.375,23.8,74.84,1159,1250,898,238,WH-station1,2026-08-02T13:53:57.502-07:00
water_draw_3,2026-08-02T13:53:58.093-07:00,7.815,drawing,,open,9.0,0.262903,2.3284375,21.041666666666643,69.87499999999997,29.6875,85.4375,23.8,74.84,1162,1245,897,238,WH-station1,2026-08-02T13:53:58.007-07:00
water_draw_3,2026-08-02T13:53:58.597-07:00,8.320,drawing,,open,9.0,0.282455,2.3233333333333337,20.83333333333333,69.49999999999999,29.895833333333343,85.81250000000003,23.900000000000002,75.02000000000001,1160,1247,896,239,WH-station1,2026-08-02T13:53:58.512-07:00
water_draw_3,2026-08-02T13:53:59.102-07:00,8.825,drawing,,open,9.0,0.302044,2.3284375,20.937499999999986,69.68749999999997,29.6875,85.4375,23.8,74.84,1161,1245,897,238,WH-station1,2026-08-02T13:53:59.017-07:00
water_draw_3,2026-08-02T13:53:59.607-07:00,9.330,drawing,,open,9.0,0.321729,2.3386458333333335,21.249999999999986,70.24999999999997,29.895833333333343,85.81250000000003,23.8,74.84,1164,1247,899,238,WH-station1,2026-08-02T13:53:59.522-07:00
water_draw_3,2026-08-02T13:54:00.112-07:00,9.835,drawing,,open,9.0,0.341319,2.3284375,21.666666666666686,71.00000000000003,29.479166666666686,85.06250000000003,23.900000000000002,75.02000000000001,1168,1243,897,239,WH-station1,2026-08-02T13:54:00.027-07:00
water_draw_3,2026-08-02T13:54:00.617-07:00,10.339,drawing,,open,9.0,0.360826,2.318229166666667,21.875,71.375,29.895833333333343,85.81250000000003,23.900000000000002,75.02000000000001,1170,1247,895,239,WH-station1,2026-08-02T13:54:00.532-07:00
water_draw_3,2026-08-02T13:54:01.121-07:00,10.844,drawing,,open,9.0,0.380456,2.333541666666667,22.499999999999986,72.49999999999997,29.895833333333343,85.81250000000003,23.8,74.84,1176,1247,898,238,WH-station1,2026-08-02T13:54:01.037-07:00
water_draw_3,2026-08-02T13:54:01.626-07:00,11.348,drawing,,open,9.0,0.400110,2.3386458333333335,22.916666666666657,73.24999999999997,29.375,84.875,23.900000000000002,75.02000000000001,1180,1242,899,239,WH-station1,2026-08-02T13:54:01.541-07:00
water_draw_3,2026-08-02T13:54:02.131-07:00,11.853,drawing,,open,9.0,0.419741,2.333541666666667,23.333333333333314,73.99999999999997,30.10416666666667,86.1875,23.900000000000002,75.02000000000001,1184,1249,898,239,WH-station1,2026-08-02T13:54:02.046-07:00
water_draw_3,2026-08-02T13:54:02.635-07:00,12.358,drawing,,open,9.0,0.439156,2.3080208333333334,23.85416666666667,74.9375,29.583333333333343,85.25,23.900000000000002,75.02000000000001,1189,1244,893,239,WH-station1,2026-08-02T13:54:02.551-07:00
water_draw_3,2026-08-02T13:54:03.142-07:00,12.865,drawing,,open,9.0,0.458780,2.3233333333333337,24.58333333333333,76.25,30.0,86.0,23.700000000000003,74.66,1196,1248,896,237,WH-station1,2026-08-02T13:54:03.056-07:00
water_draw_3,2026-08-02T13:54:03.647-07:00,13.369,drawing,,open,9.0,0.477894,2.2722916666666673,25.104166666666686,77.18750000000003,29.375,84.875,23.8,74.84,1201,1242,886,238,WH-station1,2026-08-02T13:54:03.561-07:00
water_draw_3,2026-08-02T13:54:04.152-07:00,13.874,drawing,,open,9.0,0.497135,2.287604166666667,25.937500000000014,78.68750000000003,29.375,84.875,23.700000000000003,74.66,1209,1242,889,237,WH-station1,2026-08-02T13:54:04.066-07:00
water_draw_3,2026-08-02T13:54:04.656-07:00,14.379,drawing,,open,9.0,0.516292,2.2773958333333337,26.354166666666686,79.43750000000003,30.20833333333333,86.375,23.8,74.84,1213,1250,887,238,WH-station1,2026-08-02T13:54:04.571-07:00
water_draw_3,2026-08-02T13:54:05.161-07:00,14.883,drawing,,open,9.0,0.535233,2.251875,26.874999999999986,80.37499999999997,29.6875,85.4375,23.8,74.84,1218,1245,882,238,WH-station1,2026-08-02T13:54:05.076-07:00
